x,y,width,height,color
588,819,20,20,"[73, 109, 250, 98]"
588,840,20,20,"[143, 219, 70, 86]"
588,861,20,20,"[73, 109, 250, 98]"
609,0,20,20,"[73, 109, 250, 98]"
609,21,20,20,"[73, 109, 250, 98]"
609,42,20,20,"[143, 219, 70, 86]"
609,63,20,20,"[73, 109, 250, 98]"
609,84,20,20,"[168, 118, 62, 66]"
609,105,20,20,"[143, 219, 70, 86]"
609,126,20,20,"[73, 109, 250, 98]"
609,147,20,20,"[143, 219, 70, 86]"
609,168,20,20,"[143, 219, 70, 86]"
609,189,20,20,"[73, 109, 250, 98]"
609,210,20,20,"[143, 219, 70, 86]"
609,231,20,20,"[73, 109, 250, 98]"
609,252,20,20,"[168, 118, 62, 66]"
609,273,20,20,"[73, 109, 250, 98]"
609,294,20,20,"[143, 219, 70, 86]"
609,315,20,20,"[168, 118, 62, 66]"
609,336,20,20,"[73, 109, 250, 98]"
609,357,20,20,"[143, 219, 70, 86]"
609,378,20,20,"[168, 118, 62, 66]"
609,399,20,20,"[168, 118, 62, 66]"
609,420,20,20,"[168, 118, 62, 66]"
609,441,20,20,"[168, 118, 62, 66]"
609,462,20,20,"[168, 118, 62, 66]"
609,483,20,20,"[73, 109, 250, 98]"
609,504,20,20,"[168, 118, 62, 66]"
609,525,20,20,"[143, 219, 70, 86]"
609,546,20,20,"[168, 118, 62, 66]"
609,567,20,20,"[143, 219, 70, 86]"
609,588,20,20,"[73, 109, 250, 98]"
609,609,20,20,"[143, 219, 70, 86]"
609,630,20,20,"[168, 118, 62, 66]"
609,651,20,20,"[168, 118, 62, 66]"
609,672,20,20,"[143, 219, 70, 86]"
609,693,20,20,"[168, 118, 62, 66]"
609,714,20,20,"[143, 219, 70, 86]"
609,735,20,20,"[143, 219, 70, 86]"
609,756,20,20,"[168, 118, 62, 66]"
609,777,20,20,"[73, 109, 250, 98]"
609,798,20,20,"[143, 219, 70, 86]"
609,819,20,20,"[168, 118, 62, 66]"
609,840,20,20,"[73, 109, 250, 98]"
609,861,20,20,"[143, 219, 70, 86]"
630,0,20,20,"[73, 109, 250, 98]"
630,21,20,20,"[168, 118, 62, 66]"
630,42,20,20,"[168, 118, 62, 66]"
630,63,20,20,"[143, 219, 70, 86]"
630,84,20,20,"[143, 219, 70, 86]"
630,105,20,20,"[168, 118, 62, 66]"
630,126,20,20,"[143, 219, 70, 86]"
630,147,20,20,"[168, 118, 62, 66]"
630,168,20,20,"[73, 109, 250, 98]"
630,189,20,20,"[143, 219, 70, 86]"
630,210,20,20,"[73, 109, 250, 98]"
630,231,20,20,"[73, 109, 250, 98]"
630,252,20,20,"[73, 109, 250, 98]"
630,273,20,20,"[143, 219, 70, 86]"
630,294,20,20,"[168, 118, 62, 66]"
630,315,20,20,"[143, 219, 70, 86]"
630,336,20,20,"[143, 219, 70, 86]"
630,357,20,20,"[143, 219, 70, 86]"
630,378,20,20,"[73, 109, 250, 98]"
630,399,20,20,"[143, 219, 70, 86]"
630,420,20,20,"[168, 118, 62, 66]"
630,441,20,20,"[168, 118, 62, 66]"
630,462,20,20,"[143, 219, 70, 86]"
630,483,20,20,"[143, 219, 70, 86]"
630,504,20,20,"[73, 109, 250, 98]"
630,525,20,20,"[143, 219, 70, 86]"
630,546,20,20,"[73, 109, 250, 98]"
630,567,20,20,"[143, 219, 70, 86]"
630,588,20,20,"[168, 118, 62, 66]"
630,609,20,20,"[168, 118, 62, 66]"
630,630,20,20,"[73, 109, 250, 98]"
630,651,20,20,"[168, 118, 62, 66]"
630,672,20,20,"[168, 118, 62, 66]"
630,693,20,20,"[143, 219, 70, 86]"
630,714,20,20,"[143, 219, 70, 86]"
630,735,20,20,"[73, 109, 250, 98]"
630,756,20,20,"[168, 118, 62, 66]"
630,777,20,20,"[143, 219, 70, 86]"
630,798,20,20,"[73, 109, 250, 98]"
630,819,20,20,"[168, 118, 62, 66]"
630,840,20,20,"[168, 118, 62, 66]"
630,861,20,20,"[168, 118, 62, 66]"
651,0,20,20,"[168, 118, 62, 66]"
651,21,20,20,"[168, 118, 62, 66]"
651,42,20,20,"[168, 118, 62, 66]"
651,63,20,20,"[168, 118, 62, 66]"
651,84,20,20,"[73, 109, 250, 98]"
651,105,20,20,"[73, 109, 250, 98]"
651,126,20,20,"[168, 118, 62, 66]"
651,147,20,20,"[73, 109, 250, 98]"
651,168,20,20,"[73, 109, 250, 98]"
651,189,20,20,"[168, 118, 62, 66]"
651,210,20,20,"[73, 109, 250, 98]"
651,231,20,20,"[168, 118, 62, 66]"
651,252,20,20,"[73, 109, 250, 98]"
651,273,20,20,"[143, 219, 70, 86]"
651,294,20,20,"[143, 219, 70, 86]"
651,315,20,20,"[168, 118, 62, 66]"
651,336,20,20,"[73, 109, 250, 98]"
651,357,20,20,"[168, 118, 62, 66]"
651,378,20,20,"[73, 109, 250, 98]"
651,399,20,20,"[73, 109, 250, 98]"
651,420,20,20,"[73, 109, 250, 98]"
651,441,20,20,"[143, 219, 70, 86]"
651,462,20,20,"[168, 118, 62, 66]"
651,483,20,20,"[73, 109, 250, 98]"
651,504,20,20,"[73, 109, 250, 98]"
651,525,20,20,"[73, 109, 250, 98]"
651,546,20,20,"[73, 109, 250, 98]"
651,567,20,20,"[143, 219, 70, 86]"
651,588,20,20,"[73, 109, 250, 98]"
651,609,20,20,"[73, 109, 250, 98]"
651,630,20,20,"[143, 219, 70, 86]"
651,651,20,20,"[143, 219, 70, 86]"
651,672,20,20,"[73, 109, 250, 98]"
651,693,20,20,"[143, 219, 70, 86]"
651,714,20,20,"[143, 219, 70, 86]"
651,735,20,20,"[73, 109, 250, 98]"
651,756,20,20,"[73, 109, 250, 98]"
651,777,20,20,"[143, 219, 70, 86]"
651,798,20,20,"[143, 219, 70, 86]"
651,819,20,20,"[143, 219, 70, 86]"
651,840,20,20,"[143, 219, 70, 86]"
651,861,20,20,"[143, 219, 70, 86]"
672,0,20,20,"[168, 118, 62, 66]"
672,21,20,20,"[73, 109, 250, 98]"
672,42,20,20,"[143, 219, 70, 86]"
672,63,20,20,"[73, 109, 250, 98]"
672,84,20,20,"[168, 118, 62, 66]"
672,105,20,20,"[73, 109, 250, 98]"
672,126,20,20,"[73, 109, 250, 98]"
672,147,20,20,"[143, 219, 70, 86]"
672,168,20,20,"[143, 219, 70, 86]"
672,189,20,20,"[143, 219, 70, 86]"
672,210,20,20,"[168, 118, 62, 66]"
672,231,20,20,"[168, 118, 62, 66]"
672,252,20,20,"[168, 118, 62, 66]"
672,273,20,20,"[143, 219, 70, 86]"
672,294,20,20,"[73, 109, 250, 98]"
672,315,20,20,"[73, 109, 250, 98]"
672,336,20,20,"[73, 109, 250, 98]"
672,357,20,20,"[143, 219, 70, 86]"
672,378,20,20,"[73, 109, 250, 98]"
672,399,20,20,"[73, 109, 250, 98]"
672,420,20,20,"[143, 219, 70, 86]"
672,441,20,20,"[168, 118, 62, 66]"
672,462,20,20,"[73, 109, 250, 98]"
672,483,20,20,"[143, 219, 70, 86]"
672,504,20,20,"[168, 118, 62, 66]"
672,525,20,20,"[168, 118, 62, 66]"
672,546,20,20,"[143, 219, 70, 86]"
672,567,20,20,"[168, 118, 62, 66]"
672,588,20,20,"[168, 118, 62, 66]"
672,609,20,20,"[73, 109, 250, 98]"
672,630,20,20,"[168, 118, 62, 66]"
672,651,20,20,"[168, 118, 62, 66]"
672,672,20,20,"[143, 219, 70, 86]"
672,693,20,20,"[73, 109, 250, 98]"
672,714,20,20,"[168, 118, 62, 66]"
672,735,20,20,"[143, 219, 70, 86]"
672,756,20,20,"[143, 219, 70, 86]"
672,777,20,20,"[73, 109, 250, 98]"
672,798,20,20,"[168, 118, 62, 66]"
672,819,20,20,"[73, 109, 250, 98]"
672,840,20,20,"[73, 109, 250, 98]"
672,861,20,20,"[73, 109, 250, 98]"
693,0,20,20,"[143, 219, 70, 86]"
693,21,20,20,"[143, 219, 70, 86]"
693,42,20,20,"[168, 118, 62, 66]"
693,63,20,20,"[168, 118, 62, 66]"
693,84,20,20,"[168, 118, 62, 66]"
693,105,20,20,"[168, 118, 62, 66]"
693,126,20,20,"[73, 109, 250, 98]"
693,147,20,20,"[143, 219, 70, 86]"
693,168,20,20,"[168, 118, 62, 66]"
693,189,20,20,"[143, 219, 70, 86]"
693,210,20,20,"[73, 109, 250, 98]"
693,231,20,20,"[73, 109, 250, 98]"
693,252,20,20,"[73, 109, 250, 98]"
693,273,20,20,"[168, 118, 62, 66]"
693,294,20,20,"[73, 109, 250, 98]"
693,315,20,20,"[168, 118, 62, 66]"
693,336,20,20,"[73, 109, 250, 98]"
693,357,20,20,"[143, 219, 70, 86]"
693,378,20,20,"[168, 118, 62, 66]"
693,399,20,20,"[143, 219, 70, 86]"
693,420,20,20,"[143, 219, 70, 86]"
693,441,20,20,"[73, 109, 250, 98]"
693,462,20,20,"[143, 219, 70, 86]"
693,483,20,20,"[143, 219, 70, 86]"
693,504,20,20,"[73, 109, 250, 98]"
693,525,20,20,"[168, 118, 62, 66]"
693,546,20,20,"[143, 219, 70, 86]"
693,567,20,20,"[143, 219, 70, 86]"
693,588,20,20,"[168, 118, 62, 66]"
693,609,20,20,"[168, 118, 62, 66]"
693,630,20,20,"[168, 118, 62, 66]"
693,651,20,20,"[143, 219, 70, 86]"
693,672,20,20,"[143, 219, 70, 86]"
693,693,20,20,"[168, 118, 62, 66]"
693,714,20,20,"[143, 219, 70, 86]"
693,735,20,20,"[143, 219, 70, 86]"
693,756,20,20,"[143, 219, 70, 86]"
693,777,20,20,"[168, 118, 62, 66]"
693,798,20,20,"[143, 219, 70, 86]"
693,819,20,20,"[73, 109, 250, 98]"
693,840,20,20,"[168, 118, 62, 66]"
693,861,20,20,"[73, 109, 250, 98]"
714,0,20,20,"[168, 118, 62, 66]"
714,21,20,20,"[168, 118, 62, 66]"
714,42,20,20,"[73, 109, 250, 98]"
714,63,20,20,"[143, 219, 70, 86]"
714,84,20,20,"[143, 219, 70, 86]"
714,105,20,20,"[143, 219, 70, 86]"
714,126,20,20,"[143, 219, 70, 86]"
714,147,20,20,"[143, 219, 70, 86]"
714,168,20,20,"[73, 109, 250, 98]"
714,189,20,20,"[143, 219, 70, 86]"
714,210,20,20,"[73, 109, 250, 98]"
714,231,20,20,"[143, 219, 70, 86]"
714,252,20,20,"[168, 118, 62, 66]"
714,273,20,20,"[143, 219, 70, 86]"
714,294,20,20,"[143, 219, 70, 86]"
714,315,20,20,"[143, 219, 70, 86]"
714,336,20,20,"[143, 219, 70, 86]"
714,357,20,20,"[168, 118, 62, 66]"
714,378,20,20,"[143, 219, 70, 86]"
714,399,20,20,"[73, 109, 250, 98]"
714,420,20,20,"[73, 109, 250, 98]"
714,441,20,20,"[143, 219, 70, 86]"
714,462,20,20,"[143, 219, 70, 86]"
714,483,20,20,"[168, 118, 62, 66]"
714,504,20,20,"[143, 219, 70, 86]"
714,525,20,20,"[73, 109, 250, 98]"
714,546,20,20,"[168, 118, 62, 66]"
714,567,20,20,"[73, 109, 250, 98]"
714,588,20,20,"[168, 118, 62, 66]"
714,609,20,20,"[73, 109, 250, 98]"
714,630,20,20,"[168, 118, 62, 66]"
714,651,20,20,"[168, 118, 62, 66]"
714,672,20,20,"[168, 118, 62, 66]"
714,693,20,20,"[143, 219, 70, 86]"
714,714,20,20,"[168, 118, 62, 66]"
714,735,20,20,"[168, 118, 62, 66]"
714,756,20,20,"[73, 109, 250, 98]"
714,777,20,20,"[168, 118, 62, 66]"
714,798,20,20,"[73, 109, 250, 98]"
714,819,20,20,"[143, 219, 70, 86]"
714,840,20,20,"[168, 118, 62, 66]"
714,861,20,20,"[143, 219, 70, 86]"
735,0,20,20,"[168, 118, 62, 66]"
735,21,20,20,"[143, 219, 70, 86]"
735,42,20,20,"[73, 109, 250, 98]"
735,63,20,20,"[143, 219, 70, 86]"
735,84,20,20,"[168, 118, 62, 66]"
735,105,20,20,"[168, 118, 62, 66]"
735,126,20,20,"[143, 219, 70, 86]"
735,147,20,20,"[168, 118, 62, 66]"
735,168,20,20,"[143, 219, 70, 86]"
735,189,20,20,"[168, 118, 62, 66]"
735,210,20,20,"[168, 118, 62, 66]"
735,231,20,20,"[73, 109, 250, 98]"
735,252,20,20,"[143, 219, 70, 86]"
735,273,20,20,"[73, 109, 250, 98]"
735,294,20,20,"[73, 109, 250, 98]"
735,315,20,20,"[143, 219, 70, 86]"
735,336,20,20,"[73, 109, 250, 98]"
735,357,20,20,"[143, 219, 70, 86]"
735,378,20,20,"[168, 118, 62, 66]"
735,399,20,20,"[168, 118, 62, 66]"
735,420,20,20,"[168, 118, 62, 66]"
735,441,20,20,"[73, 109, 250, 98]"
735,462,20,20,"[73, 109, 250, 98]"
735,483,20,20,"[168, 118, 62, 66]"
735,504,20,20,"[143, 219, 70, 86]"
735,525,20,20,"[73, 109, 250, 98]"
735,546,20,20,"[143, 219, 70, 86]"
735,567,20,20,"[168, 118, 62, 66]"
735,588,20,20,"[73, 109, 250, 98]"
735,609,20,20,"[168, 118, 62, 66]"
735,630,20,20,"[143, 219, 70, 86]"
735,651,20,20,"[73, 109, 250, 98]"
735,672,20,20,"[73, 109, 250, 98]"
735,693,20,20,"[73, 109, 250, 98]"
735,714,20,20,"[143, 219, 70, 86]"
735,735,20,20,"[168, 118, 62, 66]"
735,756,20,20,"[73, 109, 250, 98]"
735,777,20,20,"[73, 109, 250, 98]"
735,798,20,20,"[168, 118, 62, 66]"
735,819,20,20,"[73, 109, 250, 98]"
735,840,20,20,"[73, 109, 250, 98]"
735,861,20,20,"[168, 118, 62, 66]"
756,0,20,20,"[73, 109, 250, 98]"
756,21,20,20,"[73, 109, 250, 98]"
756,42,20,20,"[143, 219, 70, 86]"
756,63,20,20,"[73, 109, 250, 98]"
756,84,20,20,"[73, 109, 250, 98]"
756,105,20,20,"[73, 109, 250, 98]"
756,126,20,20,"[143, 219, 70, 86]"
756,147,20,20,"[168, 118, 62, 66]"
756,168,20,20,"[143, 219, 70, 86]"
756,189,20,20,"[143, 219, 70, 86]"
756,210,20,20,"[143, 219, 70, 86]"
756,231,20,20,"[143, 219, 70, 86]"
756,252,20,20,"[73, 109, 250, 98]"
756,273,20,20,"[73, 109, 250, 98]"
756,294,20,20,"[168, 118, 62, 66]"
756,315,20,20,"[73, 109, 250, 98]"
756,336,20,20,"[168, 118, 62, 66]"
756,357,20,20,"[168, 118, 62, 66]"
756,378,20,20,"[143, 219, 70, 86]"
756,399,20,20,"[168, 118, 62, 66]"
756,420,20,20,"[73, 109, 250, 98]"
756,441,20,20,"[168, 118, 62, 66]"
756,462,20,20,"[168, 118, 62, 66]"
756,483,20,20,"[168, 118, 62, 66]"
756,504,20,20,"[143, 219, 70, 86]"
756,525,20,20,"[168, 118, 62, 66]"
756,546,20,20,"[143, 219, 70, 86]"
756,567,20,20,"[73, 109, 250, 98]"
756,588,20,20,"[168, 118, 62, 66]"
756,609,20,20,"[143, 219, 70, 86]"
756,630,20,20,"[168, 118, 62, 66]"
756,651,20,20,"[168, 118, 62, 66]"
756,672,20,20,"[143, 219, 70, 86]"
756,693,20,20,"[73, 109, 250, 98]"
756,714,20,20,"[143, 219, 70, 86]"
756,735,20,20,"[143, 219, 70, 86]"
756,756,20,20,"[168, 118, 62, 66]"
756,777,20,20,"[73, 109, 250, 98]"
756,798,20,20,"[73, 109, 250, 98]"
756,819,20,20,"[73, 109, 250, 98]"
756,840,20,20,"[73, 109, 250, 98]"
756,861,20,20,"[143, 219, 70, 86]"
777,0,20,20,"[73, 109, 250, 98]"
777,21,20,20,"[143, 219, 70, 86]"
777,42,20,20,"[73, 109, 250, 98]"
777,63,20,20,"[143, 219, 70, 86]"
777,84,20,20,"[73, 109, 250, 98]"
777,105,20,20,"[143, 219, 70, 86]"
777,126,20,20,"[143, 219, 70, 86]"
777,147,20,20,"[73, 109, 250, 98]"
777,168,20,20,"[143, 219, 70, 86]"
777,189,20,20,"[73, 109, 250, 98]"
777,210,20,20,"[73, 109, 250, 98]"
777,231,20,20,"[168, 118, 62, 66]"
777,252,20,20,"[143, 219, 70, 86]"
777,273,20,20,"[168, 118, 62, 66]"
777,294,20,20,"[73, 109, 250, 98]"
777,315,20,20,"[143, 219, 70, 86]"
777,336,20,20,"[73, 109, 250, 98]"
777,357,20,20,"[73, 109, 250, 98]"
777,378,20,20,"[143, 219, 70, 86]"
777,399,20,20,"[73, 109, 250, 98]"
777,420,20,20,"[168, 118, 62, 66]"
777,441,20,20,"[73, 109, 250, 98]"
777,462,20,20,"[143, 219, 70, 86]"
777,483,20,20,"[168, 118, 62, 66]"
777,504,20,20,"[143, 219, 70, 86]"
777,525,20,20,"[143, 219, 70, 86]"
777,546,20,20,"[168, 118, 62, 66]"
777,567,20,20,"[143, 219, 70, 86]"
777,588,20,20,"[73, 109, 250, 98]"
777,609,20,20,"[143, 219, 70, 86]"
777,630,20,20,"[73, 109, 250, 98]"
777,651,20,20,"[168, 118, 62, 66]"
777,672,20,20,"[168, 118, 62, 66]"
777,693,20,20,"[168, 118, 62, 66]"
777,714,20,20,"[168, 118, 62, 66]"
777,735,20,20,"[143, 219, 70, 86]"
777,756,20,20,"[168, 118, 62, 66]"
777,777,20,20,"[168, 118, 62, 66]"
777,798,20,20,"[168, 118, 62, 66]"
777,819,20,20,"[168, 118, 62, 66]"
777,840,20,20,"[168, 118, 62, 66]"
777,861,20,20,"[143, 219, 70, 86]"
798,0,20,20,"[143, 219, 70, 86]"
798,21,20,20,"[168, 118, 62, 66]"
798,42,20,20,"[168, 118, 62, 66]"
798,63,20,20,"[73, 109, 250, 98]"
798,84,20,20,"[143, 219, 70, 86]"
798,105,20,20,"[73, 109, 250, 98]"
798,126,20,20,"[73, 109, 250, 98]"
798,147,20,20,"[168, 118, 62, 66]"
798,168,20,20,"[168, 118, 62, 66]"
798,189,20,20,"[168, 118, 62, 66]"
798,210,20,20,"[143, 219, 70, 86]"
798,231,20,20,"[143, 219, 70, 86]"
798,252,20,20,"[168, 118, 62, 66]"
798,273,20,20,"[73, 109, 250, 98]"
798,294,20,20,"[73, 109, 250, 98]"
798,315,20,20,"[73, 109, 250, 98]"
798,336,20,20,"[73, 109, 250, 98]"
798,357,20,20,"[168, 118, 62, 66]"
798,378,20,20,"[143, 219, 70, 86]"
798,399,20,20,"[168, 118, 62, 66]"
798,420,20,20,"[73, 109, 250, 98]"
798,441,20,20,"[73, 109, 250, 98]"
798,462,20,20,"[73, 109, 250, 98]"
798,483,20,20,"[143, 219, 70, 86]"
798,504,20,20,"[143, 219, 70, 86]"
798,525,20,20,"[73, 109, 250, 98]"
798,546,20,20,"[168, 118, 62, 66]"
798,567,20,20,"[168, 118, 62, 66]"
798,588,20,20,"[168, 118, 62, 66]"
798,609,20,20,"[73, 109, 250, 98]"
798,630,20,20,"[143, 219, 70, 86]"
798,651,20,20,"[73, 109, 250, 98]"
798,672,20,20,"[168, 118, 62, 66]"
798,693,20,20,"[143, 219, 70, 86]"
798,714,20,20,"[73, 109, 250, 98]"
798,735,20,20,"[143, 219, 70, 86]"
798,756,20,20,"[143, 219, 70, 86]"
798,777,20,20,"[168, 118, 62, 66]"
798,798,20,20,"[168, 118, 62, 66]"
798,819,20,20,"[168, 118, 62, 66]"
798,840,20,20,"[168, 118, 62, 66]"
798,861,20,20,"[168, 118, 62, 66]"
819,0,20,20,"[143, 219, 70, 86]"
819,21,20,20,"[168, 118, 62, 66]"
819,42,20,20,"[73, 109, 250, 98]"
819,63,20,20,"[143, 219, 70, 86]"
819,84,20,20,"[168, 118, 62, 66]"
819,105,20,20,"[143, 219, 70, 86]"
819,126,20,20,"[143, 219, 70, 86]"
819,147,20,20,"[168, 118, 62, 66]"
819,168,20,20,"[73, 109, 250, 98]"
819,189,20,20,"[168, 118, 62, 66]"
819,210,20,20,"[168, 118, 62, 66]"
819,231,20,20,"[73, 109, 250, 98]"
819,252,20,20,"[143, 219, 70, 86]"
819,273,20,20,"[168, 118, 62, 66]"
819,294,20,20,"[73, 109, 250, 98]"
819,315,20,20,"[168, 118, 62, 66]"
819,336,20,20,"[168, 118, 62, 66]"
819,357,20,20,"[73, 109, 250, 98]"
819,378,20,20,"[143, 219, 70, 86]"
819,399,20,20,"[168, 118, 62, 66]"
819,420,20,20,"[168, 118, 62, 66]"
819,441,20,20,"[73, 109, 250, 98]"
819,462,20,20,"[73, 109, 250, 98]"
819,483,20,20,"[168, 118, 62, 66]"
819,504,20,20,"[73, 109, 250, 98]"
819,525,20,20,"[168, 118, 62, 66]"
819,546,20,20,"[168, 118, 62, 66]"
819,567,20,20,"[168, 118, 62, 66]"
819,588,20,20,"[168, 118, 62, 66]"
819,609,20,20,"[73, 109, 250, 98]"
819,630,20,20,"[168, 118, 62, 66]"
819,651,20,20,"[73, 109, 250, 98]"
819,672,20,20,"[73, 109, 250, 98]"
819,693,20,20,"[168, 118, 62, 66]"
819,714,20,20,"[168, 118, 62, 66]"
819,735,20,20,"[73, 109, 250, 98]"
819,756,20,20,"[73, 109, 250, 98]"
819,777,20,20,"[73, 109, 250, 98]"
819,798,20,20,"[73, 109, 250, 98]"
819,819,20,20,"[143, 219, 70, 86]"
819,840,20,20,"[168, 118, 62, 66]"
819,861,20,20,"[168, 118, 62, 66]"
840,0,20,20,"[73, 109, 250, 98]"
840,21,20,20,"[73, 109, 250, 98]"
840,42,20,20,"[168, 118, 62, 66]"
840,63,20,20,"[143, 219, 70, 86]"
840,84,20,20,"[73, 109, 250, 98]"
840,105,20,20,"[143, 219, 70, 86]"
840,126,20,20,"[168, 118, 62, 66]"
840,147,20,20,"[73, 109, 250, 98]"
840,168,20,20,"[143, 219, 70, 86]"
840,189,20,20,"[143, 219, 70, 86]"
840,210,20,20,"[73, 109, 250, 98]"
840,231,20,20,"[168, 118, 62, 66]"
840,252,20,20,"[143, 219, 70, 86]"
840,273,20,20,"[73, 109, 250, 98]"
840,294,20,20,"[73, 109, 250, 98]"
840,315,20,20,"[73, 109, 250, 98]"
840,336,20,20,"[168, 118, 62, 66]"
840,357,20,20,"[143, 219, 70, 86]"
840,378,20,20,"[143, 219, 70, 86]"
840,399,20,20,"[168, 118, 62, 66]"
840,420,20,20,"[73, 109, 250, 98]"
840,441,20,20,"[73, 109, 250, 98]"
840,462,20,20,"[168, 118, 62, 66]"
840,483,20,20,"[168, 118, 62, 66]"
840,504,20,20,"[73, 109, 250, 98]"
840,525,20,20,"[168, 118, 62, 66]"
840,546,20,20,"[143, 219, 70, 86]"
840,567,20,20,"[143, 219, 70, 86]"
840,588,20,20,"[143, 219, 70, 86]"
840,609,20,20,"[143, 219, 70, 86]"
840,630,20,20,"[143, 219, 70, 86]"
840,651,20,20,"[168, 118, 62, 66]"
840,672,20,20,"[73, 109, 250, 98]"
840,693,20,20,"[143, 219, 70, 86]"
840,714,20,20,"[73, 109, 250, 98]"
840,735,20,20,"[168, 118, 62, 66]"
840,756,20,20,"[73, 109, 250, 98]"
840,777,20,20,"[73, 109, 250, 98]"
840,798,20,20,"[73, 109, 250, 98]"
840,819,20,20,"[143, 219, 70, 86]"
840,840,20,20,"[73, 109, 250, 98]"
840,861,20,20,"[168, 118, 62, 66]"
861,0,20,20,"[168, 118, 62, 66]"
861,21,20,20,"[73, 109, 250, 98]"
861,42,20,20,"[168, 118, 62, 66]"
861,63,20,20,"[143, 219, 70, 86]"
861,84,20,20,"[73, 109, 250, 98]"
861,105,20,20,"[168, 118, 62, 66]"
861,126,20,20,"[168, 118, 62, 66]"
861,147,20,20,"[168, 118, 62, 66]"
861,168,20,20,"[168, 118, 62, 66]"
861,189,20,20,"[143, 219, 70, 86]"
861,210,20,20,"[73, 109, 250, 98]"
861,231,20,20,"[168, 118, 62, 66]"
861,252,20,20,"[143, 219, 70, 86]"
861,273,20,20,"[168, 118, 62, 66]"
861,294,20,20,"[168, 118, 62, 66]"
861,315,20,20,"[73, 109, 250, 98]"
861,336,20,20,"[168, 118, 62, 66]"
861,357,20,20,"[143, 219, 70, 86]"
861,378,20,20,"[143, 219, 70, 86]"
861,399,20,20,"[73, 109, 250, 98]"
861,420,20,20,"[73, 109, 250, 98]"
861,441,20,20,"[143, 219, 70, 86]"
861,462,20,20,"[143, 219, 70, 86]"
861,483,20,20,"[168, 118, 62, 66]"
861,504,20,20,"[73, 109, 250, 98]"
861,525,20,20,"[168, 118, 62, 66]"
861,546,20,20,"[168, 118, 62, 66]"
861,567,20,20,"[168, 118, 62, 66]"
861,588,20,20,"[143, 219, 70, 86]"
861,609,20,20,"[143, 219, 70, 86]"
861,630,20,20,"[143, 219, 70, 86]"
861,651,20,20,"[73, 109, 250, 98]"
861,672,20,20,"[168, 118, 62, 66]"
861,693,20,20,"[143, 219, 70, 86]"
861,714,20,20,"[143, 219, 70, 86]"
861,735,20,20,"[73, 109, 250, 98]"
861,756,20,20,"[168, 118, 62, 66]"
861,777,20,20,"[143, 219, 70, 86]"
861,798,20,20,"[168, 118, 62, 66]"
861,819,20,20,"[73, 109, 250, 98]"
861,840,20,20,"[168, 118, 62, 66]"
861,861,20,20,"[73, 109, 250, 98]"
